step,input_hash,group_size,direct_mean,focal_mean,direct_std,focal_std,calc_direct_score,calc_focal_score,group_direct_abs_error,group_focal_abs_error,row_calc_direct_min,row_calc_direct_max,row_calc_focal_min,row_calc_focal_max,normalized_kendall_distance,spearman_rank_corr,z_advantage_corr,z_advantage_sign_flip_rate,mean_abs_z_advantage_delta,top1_same,direct_min,direct_max,focal_min,focal_max
6,eff4dd6390fab2c3c849f80eea711c31cedfaf34a1708b51b95c5b8c29696f8e,16,7.084254166666667,4.535383714912166,1.3641984480611737,1.980143575049434,7.084254166666667,4.535383714912166,0.0,0.0,7.084254166666667,7.084254166666667,4.535383714912166,4.535383714912166,0.14166666666666666,0.8541982754231606,0.8929348583711708,0.1875,0.3853321028144711,0.0,3.3333333333333335,8.777777777777779,0.04109373869083783,7.915117005410984
6,fa3d10073e1da1a610f7e5ab1feefe7a8b7a9d68332792608f1f419c14c44252,16,6.337963194444445,2.8207177762482454,1.901357967513844,2.5280909290825777,6.337963194444445,2.8207177762482454,0.0,0.0,6.337963194444445,6.337963194444445,2.8207177762482454,2.8207177762482454,0.05416666666666667,0.9589248379948062,0.8936725873038976,0.375,0.4042134855486349,1.0,3.3333333333333335,9.11111111111111,0.0034292499344301427,8.082170047788097
6,fb89fabb1d64f662c44f6836052ec43bb342da88493a2d63cf7a4c329602613b,16,6.409054074074074,3.138132345551711,1.3477048562293286,2.0059471379773184,6.409054074074074,3.138132345551711,0.0,0.0,6.409054074074074,6.409054074074074,3.138132345551711,3.138132345551711,0.13333333333333333,0.891016200294551,0.8386632039698062,0.25,0.49392321536123185,0.0,3.3333333333333335,7.9876555555555555,0.013358776370689588,6.961689947008762
7,01988af4e4f2fc1ff22280b437495d7bf41765785ec5728ca791865fff3be539,16,7.103835416666667,4.256673983393271,1.2492074263062,2.1172334812421396,7.103835416666666,4.256673983393271,8.881784197001252e-16,0.0,7.103835416666666,7.103835416666666,4.256673983393271,4.256673983393271,0.16666666666666666,0.8411764705882353,0.8777643699937473,0.125,0.39645386382414055,0.0,3.3333333333333335,8.722222222222221,0.02933436379440777,8.047254569473578
7,03e5343aa9cd37b8d2d8494ce95a0b544a70592e41b4d1da236b773a1b74283a,16,6.309398518518519,2.7540950307000513,1.3257930001132066,1.8201598655412565,6.309398518518519,2.7540950307000513,0.0,0.0,6.309398518518519,6.309398518518519,2.7540950307000513,2.7540950307000513,0.175,0.8274345283226939,0.876904038750313,0.1875,0.41673810804207323,0.0,3.3333333333333335,8.333333333333332,0.002952977228097873,7.141781642952749
7,071fad34b222f450d7627794db202d6cd31f9aa79dcca8f8af620c4091288ee6,16,6.43104,3.230599671214765,1.5947249320643142,1.9553501313693702,6.431039999999999,3.2305996712147653,8.881784197001252e-16,4.440892098500626e-16,6.431039999999999,6.431039999999999,3.2305996712147653,3.2305996712147653,0.06666666666666667,0.9674556213017751,0.9289495313155722,0.125,0.29562311987169854,0.0,3.3333333333333335,8.38888888888889,0.005386123662563436,6.334689751827085
7,0a6679301ccc6ba85598d08ffb31719b7d7dd0207870c548792ed12fab0b4476,16,6.620177777777778,2.725975749961752,0.9562870720886207,1.1179570241408758,6.620177777777778,2.725975749961752,0.0,0.0,6.620177777777778,6.620177777777778,2.725975749961752,2.725975749961752,0.2625,0.630804783963605,0.8385866486497429,0.3125,0.471091651365033,1.0,3.3333333333333335,8.0,0.003027231284651441,4.896105652593437
7,126eaa1be20bceec284dcc5bf23f5f051ff2c97f6bad0723c0eabfeb0273ddc1,16,5.627635416666666,2.1539252623785825,1.4434897521104262,1.5971588153322076,5.627635416666667,2.153925262378582,8.881784197001252e-16,4.440892098500626e-16,5.627635416666667,5.627635416666667,2.153925262378582,2.153925262378582,0.10416666666666667,0.9111279613346289,0.923662696204129,0.0625,0.3186015768912753,1.0,3.3333333333333335,7.277777777777778,0.005401210370310189,4.51107151032677
7,141f9e5b67461a9451d4440d6ba037455142d8c07bf855ef4b7de39cae8eb485,16,6.0188298611111115,3.054320840819794,1.8463328363343712,2.1054350086132785,6.0188298611111115,3.054320840819794,0.0,0.0,6.0188298611111115,6.0188298611111115,3.054320840819794,3.054320840819794,0.125,0.8816398617949777,0.9836396579116148,0.0,0.13147377657083187,1.0,3.3333333333333335,8.0,0.002360475637129867,5.2163912783003905
7,218f69d3b8537d274ee5b8b38373d21fd9bf9cf64dd881cdf3d01c41596f4ef2,16,6.745452592592592,3.217276574689791,1.4430478696162907,1.7656619485566551,6.745452592592593,3.217276574689791,8.881784197001252e-16,0.0,6.745452592592593,6.745452592592593,3.217276574689791,3.217276574689791,0.08333333333333333,0.9469808541973492,0.9089212052953191,0.1875,0.3744722723379057,1.0,3.3333333333333335,8.222222222222221,0.002966409124758148,5.947644396446996
7,261f829e9aac28d1e12d030a2331da3318220b1e0a48614886ed6d0338e528c7,16,6.852440740740741,3.646421670940835,1.2673530319417776,1.845039710874801,6.85244074074074,3.646421670940835,8.881784197001252e-16,0.0,6.85244074074074,6.85244074074074,3.646421670940835,3.646421670940835,0.03333333333333333,0.9852941176470589,0.9313622403310149,0.125,0.31333729358714607,1.0,3.3333333333333335,8.555555555555555,0.008415303792267672,6.816222477283841
7,275f3933e3cb105106b4a8aff2fc5db78e584b0a88bcb8e2926160bc86b560e9,16,5.6564325925925925,2.340037204712178,1.723796628924945,2.009544577183741,5.6564325925925925,2.340037204712178,0.0,0.0,5.6564325925925925,5.6564325925925925,2.340037204712178,2.340037204712178,0.06666666666666667,0.9454545454545454,0.9555820725966234,0.1875,0.25091981523897783,1.0,3.3333333333333335,8.083333333333334,0.0017545759948355746,6.356564934602861
7,2b5f00c3dcdaddfedde64b811075234aca4abe427ca2402919a70d4b8ab28fd2,16,5.681481481481482,2.9601680211037613,2.0750266496379797,2.829571423647183,5.681481481481481,2.9601680211037613,8.881784197001252e-16,0.0,5.681481481481481,5.681481481481481,2.9601680211037613,2.9601680211037613,0.03333333333333333,0.9782945736434109,0.9825222809471902,0.125,0.15387690666489226,1.0,3.3333333333333335,8.777777777777779,0.005920696797222015,7.586177059199706
7,39903027e4019110ac0ccfd1fdef9894275fc96b027b6c6a1df3e5a258a55155,16,6.185185185185185,2.6073023108141595,1.4817129448812973,1.5328154850301763,6.185185185185185,2.6073023108141595,0.0,0.0,6.185185185185185,6.185185185185185,2.6073023108141595,2.6073023108141595,0.12083333333333333,0.8852704127574261,0.9311520350032314,0.125,0.31764958450449154,1.0,3.3333333333333335,7.888888888888889,0.0029989598112790793,4.8522723991862975
7,402b901e55b7a66b05636bdc7643e3d3efdce917b0aa24512e4e3dad9f736f69,16,5.590277777777778,1.9598166108517314,1.5504473418586466,1.458136238789759,5.590277777777778,1.9598166108517314,0.0,0.0,5.590277777777778,5.590277777777778,1.9598166108517314,1.9598166108517314,0.19166666666666668,0.7526564052501015,0.9256729731476351,0.0625,0.2879784119197444,0.0,3.3333333333333335,7.444444444444445,0.002110680258003278,4.279350006112368
7,4a32acbd1632ccea3d4863397a1ecff0fbc1874778ba56472752ee5afea61b11,16,5.899961111111111,2.6710573255715793,1.5636079754710865,1.679792893829729,5.899961111111111,2.6710573255715793,0.0,0.0,5.899961111111111,5.899961111111111,2.6710573255715793,2.6710573255715793,0.125,0.8716417910447762,0.9620302448194911,0.0,0.19615227875316166,0.0,3.3333333333333335,7.888888888888889,0.0019884014948104898,5.118465610084683
7,4b419c66ed606cc37d6af4b40e495b96e78dfbd9ac7906b3af74a2dfcf4a45cd,16,5.70256875,2.164071674724347,1.6455417520063016,1.7420967881592224,5.70256875,2.164071674724347,0.0,0.0,5.70256875,5.70256875,2.164071674724347,2.164071674724347,0.09166666666666666,0.9242424242424242,0.9138630093901168,0.1875,0.3407374788155892,0.0,3.3333333333333335,7.5,0.001700302711807451,4.359155930500142
7,4d6b6648eb44213505f47c5fe56d844a06c1cf585f9c03f12fb3bc78c7e5be51,16,6.284518518518519,3.4824276176251416,1.7801359382031783,2.2382723219948772,6.284518518518519,3.4824276176251416,0.0,0.0,6.284518518518519,6.284518518518519,3.4824276176251416,3.4824276176251416,0.05,0.9701492537313434,0.9681150788683184,0.0,0.1697674103643196,0.0,3.3333333333333335,8.11111111111111,0.002827252731639875,7.26064389119013
7,50c8a2fbebff1aa126e1e421051a4e41d6063e4c63ac0e2ba9851a8a5f25cb15,16,6.838349305555556,3.222265914800675,1.280282410287711,1.6057343954418752,6.838349305555556,3.222265914800675,0.0,0.0,6.838349305555556,6.838349305555556,3.222265914800675,3.222265914800675,0.2,0.7731967148226885,0.8334427867908251,0.1875,0.4493458500077449,0.0,3.3333333333333335,8.277777777777779,0.005696151463482242,5.552992913015069
7,520ecf5c0d4a11bc574a41681241e442155f111188f97153ba17aecfa3590725,16,6.706228571428571,3.91433138903978,1.368351885857414,2.0028992895638535,6.706228571428571,3.91433138903978,0.0,0.0,6.706228571428571,6.706228571428571,3.91433138903978,3.91433138903978,0.09583333333333334,0.9343175976137921,0.8999188641606539,0.125,0.3924044259024878,1.0,3.3333333333333335,8.527777777777777,0.004853081384777217,7.248331660258891
7,551ab98d83a6e9f13242b22ad9c05cb2264526aaa99ba6771de7eab977cfcf1b,16,5.989356944444444,2.7078306624519493,1.6635276362699458,1.807116803901659,5.989356944444444,2.7078306624519497,0.0,4.440892098500626e-16,5.989356944444444,5.989356944444444,2.7078306624519497,2.7078306624519497,0.13333333333333333,0.8447761194029852,0.9419899804214406,0.1875,0.27117402663830786,1.0,3.3333333333333335,8.444444444444445,0.010078544203170657,6.078784688374822
7,59feee63827809e8bbfe0ec5590658024e2aed487ac348a3077eed3c0cdc10c8,16,6.447418055555556,2.4222703896487214,1.0405537072407132,0.8937037923742367,6.447418055555556,2.4222703896487214,0.0,0.0,6.447418055555556,6.447418055555556,2.4222703896487214,2.4222703896487214,0.2375,0.6519501397085757,0.808814019702143,0.5,0.5259167134956587,1.0,3.3333333333333335,7.833333333333333,0.003759259658165595,4.013191151044126
7,5e3e5e59bfedcd8c2a3dd246fbff5dc92caf369c43299e0a63b4c2f0cba53181,16,6.952888194444444,3.359554173504058,1.205578016626838,1.848614597843889,6.952888194444444,3.359554173504058,0.0,0.0,6.952888194444444,6.952888194444444,3.359554173504058,3.359554173504058,0.075,0.95,0.863152078693596,0.1875,0.44305859895756444,0.0,3.3333333333333335,8.055555555555555,0.004206584107309903,6.246633893653122
7,62b731d3cb148fd342283d52edf088226713102d2fb2dfbd8abee0fdfdb7d224,16,6.579668055555556,2.2285162183621128,0.9504798663358417,1.2124736408986365,6.579668055555556,2.2285162183621128,0.0,0.0,6.579668055555556,6.579668055555556,2.2285162183621128,2.2285162183621128,0.17083333333333334,0.7767135491435426,0.6355189947446289,0.1875,0.7000997523883704,0.0,3.3333333333333335,7.555555555555556,0.001975398844228339,4.987268357243318
7,6f238f7e9afd5f9ece8c2b32b2d2e3a8658834b4ad0b6640bb421cb41acbb7c1,16,6.75546,3.080546872636305,1.0094952259883203,1.4765555424522876,6.75546,3.080546872636305,0.0,0.0,6.75546,6.75546,3.080546872636305,3.080546872636305,0.2125,0.7284770184102596,0.7143564136877446,0.3125,0.5977051257747495,1.0,3.3333333333333335,8.055555555555555,0.023236094616488498,5.904902362640296
7,715f43d34af552bca22859b45ef248cf8d3a79bb86e83e47b67c2e7bc3b40eaa,16,6.9755126984126985,4.008856866244665,0.9621410992944327,1.7680131735923867,6.9755126984126985,4.008856866244665,0.0,0.0,6.9755126984126985,6.9755126984126985,4.008856866244665,4.008856866244665,0.25833333333333336,0.6563428967978588,0.8709641211500109,0.375,0.4085360684627669,1.0,5.333333333333333,8.88888888888889,2.2316122961831217,7.709808838117768
7,7246f9ee3d5d665df2e8a8ed6ffb0a6b4f6100ea61b25d90cc5e4900ca344d71,16,6.239153472222222,2.3767861069320544,1.241935435528713,1.67665905514323,6.239153472222222,2.3767861069320544,0.0,0.0,6.239153472222222,6.239153472222222,2.3767861069320544,2.3767861069320544,0.14583333333333334,0.840476341135625,0.8089174825465528,0.375,0.5284411192201458,1.0,3.3333333333333335,8.166666666666666,0.0026127711483172403,6.28872547407703
7,72aedf1d224cfdd13d9aabe7bdb7466ec0834c637724ff2b91b9a3a2eabf53ad,16,7.059162962962963,3.749614283185817,1.0265489570393413,1.8610415965732778,7.059162962962962,3.749614283185817,8.881784197001252e-16,0.0,7.059162962962962,7.059162962962962,3.749614283185817,3.749614283185817,0.07083333333333333,0.9727743619579425,0.9362857428405745,0.0625,0.2886793536045246,1.0,5.0303,8.944444444444445,1.4441736431456356,7.873546685057871
7,7564942c07c52f05db1a936ab7ebae9d8c97791085a094b7e8d3a38853380d95,16,6.273504273504273,2.5476216169470334,1.367679945399666,1.8172604821697738,6.273504273504273,2.5476216169470334,0.0,0.0,6.273504273504273,6.273504273504273,2.5476216169470334,2.5476216169470334,0.1625,0.8361751741468679,0.8691181538263713,0.1875,0.40649202509921095,1.0,3.3333333333333335,8.38888888888889,0.016222701898458092,6.98958535704664
7,762241d8bb7b4e0dd741cac580429fa5eb5144ba9125fe28f2f9e908a05ce3f9,16,6.4449148148148145,2.6754738147358688,1.2907276540538288,1.6552884933789718,6.4449148148148145,2.6754738147358688,0.0,0.0,6.4449148148148145,6.4449148148148145,2.6754738147358688,2.6754738147358688,0.10833333333333334,0.9247797669488932,0.8398233966790272,0.125,0.46890255058726804,0.0,3.3333333333333335,7.555555555555555,0.004457036316467215,5.905638805654981
7,7ccbbd66ee9aace890da6d2929e59ed3835ef4051940fa4917e11c728ca60e6d,16,6.855048888888889,3.330830640619757,1.033166231887668,1.3380501412231014,6.85504888888889,3.330830640619757,8.881784197001252e-16,0.0,6.85504888888889,6.85504888888889,3.330830640619757,3.330830640619757,0.175,0.8323529411764706,0.8380970897232406,0.125,0.43415894781508624,0.0,3.3333333333333335,7.944444444444445,0.008020529499353049,5.26064653138714
7,7d225aca51fd7403a1428a05bd42bc4be68ffbf995089810592f7b42fd923555,16,6.426887407407407,2.9109930579946974,1.0996353630896023,1.831838933249092,6.426887407407408,2.9109930579946974,8.881784197001252e-16,0.0,6.426887407407408,6.426887407407408,2.9109930579946974,2.9109930579946974,0.23333333333333334,0.711764705882353,0.8622797933596557,0.25,0.41451513285902497,1.0,4.555555555555555,8.777777777777777,0.12277375498405899,7.500279222372377
7,7fcf5a1f0d9ee9b8cb38d6d8171047ce0506ce0dcbb07b63bc717e5e76f529ab,16,6.29841875,2.4759506008275536,1.5479576749301929,1.8115359128644348,6.29841875,2.475950600827554,0.0,4.440892098500626e-16,6.29841875,6.29841875,2.475950600827554,2.475950600827554,0.041666666666666664,0.9822485207100592,0.8860073162951462,0.1875,0.42541488772016745,1.0,3.3333333333333335,8.444444444444445,0.0021239020268078164,6.210593251009071
7,834b2231828214e090155fc86ba1fc8bbfa3caf51a43968978f7394a99935e02,16,6.632322962962963,3.116088647458222,1.0453617147586416,1.4960177526238927,6.632322962962963,3.116088647458222,0.0,0.0,6.632322962962963,6.632322962962963,3.116088647458222,3.116088647458222,0.18333333333333332,0.7970588235294118,0.8711567422303254,0.1875,0.4224536006562411,1.0,3.3333333333333335,8.333333333333332,0.00349413499112309,6.286361687881767
7,85c06170e6b1e711361e1a28bccee8e083931cfdfb2fe13b993f5e05ec9bad14,16,6.717817361111111,3.823276043536763,1.487634497923834,2.0155224360724993,6.717817361111112,3.8232760435367634,8.881784197001252e-16,4.440892098500626e-16,6.717817361111112,6.717817361111112,3.8232760435367634,3.8232760435367634,0.10416666666666667,0.881356171513925,0.9332095310101425,0.1875,0.31758998968572577,1.0,3.3333333333333335,8.425922222222223,0.006360570114327598,7.163533068445183
7,8b37a86671887294714a4fadd3287ba53f2a71c2539064b94a2cb3142fdf526b,16,6.143562222222222,3.093099144225258,1.4518726458864968,1.7982971523040043,6.143562222222222,3.093099144225258,0.0,0.0,6.143562222222222,6.143562222222222,3.093099144225258,3.093099144225258,0.1,0.908284023668639,0.9416441373644184,0.125,0.2723816275250879,1.0,3.3333333333333335,7.944444444444445,0.003213941289917866,5.625092547863266
7,8d6a2565cc1c99d2634564c1e008def7e6682b7bb7202c24217845e57b71871d,16,6.634441666666667,3.441235485213865,1.4355046257977464,1.8199488030518869,6.634441666666667,3.441235485213865,0.0,0.0,6.634441666666667,6.634441666666667,3.441235485213865,3.441235485213865,0.09583333333333334,0.9417836013334416,0.9326326352501559,0.0625,0.2872042935226476,1.0,3.3333333333333335,8.444444444444445,0.003923795524181019,6.2482479089105185
7,984a9981cba24cc70a40c62979e7dd5a36147da4b60939199e50338b4327357a,16,5.997790277777778,2.085865538399875,1.4312613477466742,1.2089688844807285,5.997790277777778,2.085865538399875,0.0,0.0,5.997790277777778,5.997790277777778,2.085865538399875,2.085865538399875,0.1,0.9205705588826028,0.9226214217785841,0.1875,0.3206367548042062,0.0,3.3333333333333335,7.388888888888888,0.004144703737129221,3.3944498974037463
7,a545e37ff425f6611f8a75303c3fd543ad9242bb672e9f7d2a3a4b11aeefd38e,16,6.268318518518519,2.858217392679046,1.5232461148630818,1.7784917048512945,6.268318518518519,2.8582173926790464,0.0,4.440892098500626e-16,6.268318518518519,6.268318518518519,2.8582173926790464,2.8582173926790464,0.14583333333333334,0.8406229144348831,0.9270982633190777,0.1875,0.3071217396579842,1.0,3.3333333333333335,8.0303,0.0031893909125937,6.415412530980633
7,a5bb379c419c59b1eb7a9607f8f291c116ad808a70549e8fdd1ed64ca57a349a,16,6.257633333333334,2.672344746060434,1.1859584645270396,1.3354756096622147,6.257633333333334,2.672344746060434,0.0,0.0,6.257633333333334,6.257633333333334,2.672344746060434,2.672344746060434,0.29583333333333334,0.47899791930104624,0.773208685796758,0.375,0.5948582574783621,0.0,3.3333333333333335,7.444444444444445,0.007576041999372393,5.241844183229477
7,aa2e564161c0afb17454608b2c91db6cdde540ceaa986029d872f1279ee82988,16,6.300927777777778,1.83977294876601,0.6522226632948539,0.8815269518691556,6.300927777777777,1.83977294876601,8.881784197001252e-16,0.0,6.300927777777777,6.300927777777777,1.83977294876601,1.83977294876601,0.2,0.8117647058823529,0.772162199605824,0.0,0.5578417583526665,1.0,5.309022222222222,7.277777777777778,0.3832116338711884,3.226322733143113
7,aea6287568be186164369c311352e3a104e2396fa3c6b9064a11bf74296a94ef,16,5.923395138888889,2.1935730169766967,1.5807300315091597,1.8656312497461067,5.923395138888889,2.1935730169766967,0.0,0.0,5.923395138888889,5.923395138888889,2.1935730169766967,2.1935730169766967,0.08333333333333333,0.9343283582089554,0.8504799954319977,0.1875,0.4888424394194867,1.0,3.3333333333333335,8.333333333333332,0.003385096546289725,6.2845973044845165
7,b343ed34902b74b195f23c671d424982f1392a12702b6274886743b8f72d2b5a,16,7.655555555555555,4.946522901244782,0.7864594830749506,1.6520030952802198,7.655555555555556,4.946522901244782,8.881784197001252e-16,0.0,7.655555555555556,7.655555555555556,4.946522901244782,4.946522901244782,0.05,0.9705459715583842,0.9580869020577772,0.0,0.19429040719324975,1.0,6.111111111111112,8.944444444444445,2.456256084401207,7.880755350090253
7,b9c48178fb37ea499d379078cb7210030839bea396625c2b22952b7241e583b0,16,5.660944444444445,2.2373086459705687,1.6823309246262173,1.757197629278668,5.660944444444445,2.2373086459705687,0.0,0.0,5.660944444444445,5.660944444444445,2.2373086459705687,2.2373086459705687,0.08333333333333333,0.9393939393939394,0.9548367461507582,0.0625,0.22767607491764721,0.0,3.3333333333333335,7.777777777777779,0.0023617444697153584,5.652606252240317
